sample_num,x,y,bm_CD20,bm_CD3,bm_CD44,bm_CD45,bm_CD68,bm_CAIX,bm_CK19,bm_CK5,bm_CK8/18,bm_CK7,bm_E/P-cadherin,bm_EGFR,bm_ER,bm_Fibronectin,bm_GATA3,bm_Histone H3,bm_H3K27me3,bm_p-HH3,bm_CK14,bm_Ki-67,bm_PR,bm_SMA,bm_Slug,bm_p-S6,bm_Twist,bm_Vimentin,bm_HER2,bm_CC3/cPARP,bm_p-mTOR,bm_p53,bm_AE1/AE3,bm_CD31/vWF
307,495.224151611328,50.9137916564941,0.0512666771140418,0.0998889490696938,0.195435360322192,0.0223560170133018,0.0498858204117015,0.0245293391500613,0.0112289823172355,0.0114108449806453,0.0114844850166431,0.00189808970281049,0.0156657041132514,0.0455665232393401,0.0166456983842044,0.150342442563436,0.0153521182524774,0.041640988427613,0.114834882278305,0.148680962098625,0.020103685692979,0.00161832907906767,0.04160877106549,0.205886890708581,0.0321605530353551,0.167581560750854,0.209123034440388,0.817228467429252,0.0562680226711898,0.0696667434517641,0.0461962654379182,0.114887577262031,0.000209044412501575,0.770706907001218
307,40.6727256774902,49.8363647460938,0,0.121628926518895,0.0932299038061787,0.0213924759281772,0.0310411217580057,0.0192683584393215,0.0034513108607405,0.011778343410357,0.00279191768859191,0,0.0304956824937199,0.030544259813051,0.0259463740519983,0.241113802551981,0.0340731779427394,0.109068368382039,0.107507793930109,0.0925769869450305,0.0259696284163328,0.00253641427981719,0.0106035360905149,0.0452205250826758,0.0160493217022781,0.0323112253864691,0.0770056598803858,0.737813568220959,0.0233977481052908,0.0499783693288223,0.0369819966302256,0.0620256283497386,0.000446999797874225,0.69251706455434
307,454.248321533203,51.2281875610352,0.0689242390127513,0.038006182539825,0.066028690652405,0.026044350279154,0.0166795406744511,0.0206574976587271,0.00531590496024834,0.0170310083463072,0.00297791703586666,7.90186621081502e-05,0.0233989075445458,0.028383207814553,0.018449381570574,0.561205015289612,0.00312103990704129,0.128048385554422,0.0855828604287249,0.101034437403104,0.0226872605393945,0.00313648387559761,0.0101167444575589,0.00178137180011138,0.0290194504612127,0.113108263707024,0.119382505199306,0.0624503454651662,0.0443912200299053,0.0426345547385923,0.0325306360364076,0.0924130828331727,0.000695496631324365,0.030666996444581
307,100.86238861084,52.8532104492188,0.219915976843912,0.0570696642688683,0.233275934739595,0.0287016351932108,0.0873028695440226,0.0431742353967607,0.0579045623878331,0.205517732335469,0.0743321504746819,0.0487298403481635,0.542718706729969,0.11025663699188,0.0556717876945418,0.205859974018561,0.0391506095775551,0.329097749622828,0.41001601703921,1,0.288519978500111,0.00943213042429364,0.231048694177151,0.955958596314186,0.0398561035421746,0.107950047905208,0.428760639757608,0.125484076881909,0.121519602746359,0.104051889413763,0.0934314300212961,0.129838671803595,0.0963745528557716,0.0407261039455628
307,34.0261421203613,56.3464050292969,0.0399427712198344,0.0933746269513552,0.0870061511289932,0.0144175956336611,0.013985124311267,0.0182562599683085,0.000491786979525997,0.0149201006264877,0.00216208149528356,0.00171448798015303,0.0439001365379336,0.0698044107299082,0.0368631456045917,0.387901292351976,0.0351462458118403,0.197715431700971,0.103696080375248,0.136391286931638,0.0150433156609965,0.000619142870778624,0.0269413453415083,0.00407386842850654,0.0198326754811899,0.0736799884431081,0.201126603420307,0.116239047415125,0.0255596283415062,0.0627796665464835,0.0302439677759743,0.0744413882137543,0.000479994142335402,0.033777889750177
307,332.337219238281,55.2209320068359,0.0727164698925286,0.0877664668373663,0.365828104557167,0.0349647313807358,0.0185729774854711,0.0249106512808208,0.00953821967030661,0.0239287364822851,0.000606827002855512,0.00252218686767789,0.0434672659534996,0.0370350861905673,0.0411197241715559,0.295632797866718,0.0250935651721016,0.0734589594702507,0.13240424537256,0.105665590918219,0.0275840780656956,0.00111670269633525,0.0276041001694251,0.00423370163442118,0.0889161888284022,0.240268229383885,0.165654914194406,0.211472068051304,0.0697820681347349,0.0888563483470885,0.0616414321100468,0.154916515927969,0.000728014005202028,0.286135424243731
307,108.592102050781,55.434211730957,0,0.162293458129857,0.275491815933401,0.0641099551409608,0.111983510388433,0.0466146801330912,0.0753783512588661,0.373724314299763,0.0548043989869912,0.12339332554849,0.542267041303977,0.11562075369325,0.0850391963156533,0.16433678853709,0.0479943307825925,0.280226051483846,0.459128419395832,1,0.267553800268592,0.0106357586541389,0.213878227470236,1,0.0603352879618596,0.0646583217960204,0.457616797363873,0.0998113322416588,0.199108893914561,0.130000196216531,0.0919806028053627,0.161180307493249,0.088130289203355,0.00841359074173944
307,423.951599121094,56.9677429199219,0.122011138593362,0.0121766571047842,0.116397210088083,0.0257764162005195,0.0593047287755694,0.0219815701572592,0.0100167219061885,0.0270606472011343,0.00197498040029997,0.00108731630818943,0.038069942225895,0.0370647977879235,0.019993323419053,0.328338782910971,0.00836547763174123,0.0535391427894936,0.104140770481969,0.0247926430441576,0.0190015948012127,0,0.0246274937266232,0.00103876651348921,0.138666466949618,0.0731041139817877,0.409961979950592,0.146173059767856,0.0451610307195417,0.0619883172307922,0.0667567604082017,0.0866962946904369,0.00102330641309582,0.0797161971305613
307,302.583343505859,57.6203689575195,0.0631392661502671,0.0522322868008877,0.0917405233439914,0.0450207097381901,0.0160730866948506,0.0416623736526937,0.00840495997574607,0.010693719236263,0.00360265996473938,0.00179104091082885,0.0280369365149887,0.0451761688095767,0.0823422802257862,0.46222879433802,0.0106491991213774,0.193257292546645,0.123665949270049,0.205904496695556,0.0126138701213489,0.00340131181671265,0.0403546322589423,0.00128211399310705,0.0958671048014207,0.397744991659069,0.459385863401397,0.20048976001089,0.0650481120800456,0.0944882489248053,0.0884157792143319,0.124266959328352,0.00100877709855873,0.22004846764823
307,87.8091583251953,55.8015251159668,0.372663034415685,0.0817629217485619,0.246383660721399,0.0214279334407543,0.199320794152411,0.0340942276267839,0.104091128314235,0.180648499614928,0.128854875845964,0.0396262350604875,0.645868465699424,0.117822757694154,0.0857858454349266,0.209235664487322,0.0558972066295901,0.303721172715948,0.479214660354259,0.733884539625785,0.284934453873587,0.00518579380086256,0.31749692966452,1,0.0431324546151023,0.104685232504772,0.481839280561968,0.215195015809287,0.168384449172698,0.135737222614323,0.109095716854852,0.240451417418679,0.112864431625739,0.072735253043268
307,148.399993896484,58.1333351135254,0.103844576336233,0.139845816691338,0.101240634887631,0.0189395228975098,0.0178721473045859,0.0220170986415972,0.00711896855676543,0,0,0,0.0555805826156288,0.0546173679287557,0.0513768724943146,0.299173471636752,0.006879248476372,0.194709264888442,0.0575322761840375,0.447463199208737,0.026587578207032,0,0.0189963946004875,0.00360697968065605,0.0169861398475786,0.0716697754990111,0.16800013464375,0.0982315010026222,0.00746982450045925,0.0594413066834126,0.0462123113740286,0.105263409377537,0.00129472810294797,0.0248925269958184
307,372.666656494141,56.8045959472656,0,0.092576719545099,0.301770374180665,0.0281219519626875,0.124324386287729,0.0275783142617623,0.0263399716601188,0.0106701145168619,0.0267851400895092,0.00466460227795215,0.0554595576443411,0.0370061885853673,0.00714929108811386,0.207184198769732,0.00732331160663289,0.0491855525155363,0.151443780441268,0.263738902140431,0.0364340248672497,0,0.0391488692493924,0.503528967542072,0.0248503637820503,0.16708159135894,0.158865016729992,0.263750626160179,0.0439620257653844,0.0664846235149873,0.0440612424874,0.172591115609916,0.000417211163783041,0.699295009442999
307,318.594207763672,56.898551940918,0.00543136440934363,0.121138979245894,0.074867153610494,0.01722152256054,0.0236848823373642,0.0254659759902078,0.0116140891046046,0.0200230785375846,0.00217986259304273,0.00469933457325097,0.0313782315222729,0.0188815505306335,0.0222849705727284,0.233623073641539,0.00803966777336313,0.182112477003641,0.136528488652085,0.335653622038756,0.0187278025565548,0.00186279822641791,0.0265198627819551,0.0612947528541123,0.00957199535198251,0.216425255517168,0.147866010687169,0.375515773083324,0.0163521065751964,0.075674948068309,0.0476657522037692,0.0241967312189932,0.000370973767586065,0.353914175776287
307,10.8181819915771,59.2121200561523,0.0571086264495752,0.0563200362488827,0.128706908826889,0.0592505252647601,0.034988315491881,0.0238567085598389,0.00819118444278711,0.010223131086448,0.00119170820561064,0.00774446625245195,0.0291094003975429,0.0743515915140626,0.082380364099448,0.372594842621325,0.00661820339985195,0.188505281954447,0.106538333878885,0.116503849304403,0.00805511012174074,0.00165113624548724,0.0175274547475124,0.00678745972933839,0.0196771145090738,0.0423296636186372,0.118524938931735,0.064841035232152,0.0373744004749201,0.0753037968313947,0.0379455923578808,0.0716828513380716,0.000954198456625836,0.0188823435335458
307,122.709678649902,59.8709678649902,0,0.0854685642901496,0.233675486988327,0.0333528747791111,0.0353630090645171,0.0249024310447838,0.017844212018684,0.0292678249027859,0.00239999419227291,0,0.0558341743750291,0.0709127640776933,0.0376581115826456,0.207842568616419,0.0193257848492664,0.143416207692847,0.130671479360333,0.184413996559328,0.00469351205442226,0,0.0204697397540581,0.0717725194432672,0.0196315562698598,0.0351183516314048,0.147744729211835,0.26775180369096,0.0733554619218834,0.0826105714944617,0.0310757673304493,0.0792700735951812,0.000793550384265948,0.00598970445470666
307,154.220336914062,60.9661026000977,0.00443298842197047,0.0690223062841374,0.0798570969849013,0.019295481051712,0.021523438187566,0.00849903031923644,0.00557755106783287,0.0125089979963887,0,0,0.0118782556058038,0.036060051613683,0.0138445445893934,0.485706093310855,0.00503949178867458,0.0432945853972217,0.103495470392922,0.0469771064324541,0.00789648327359467,0.000616507487315286,0.0061251615731854,0.00522306512648316,0.0114520404093696,0.0135920249431114,0.0422837066888988,0.117204566633734,0.0141070521040213,0.0223309638339414,0.0162131692571347,0.00874299589602203,0.000280056069280101,0.00564422561400247
307,345.485717773438,58.3428573608398,0.0449362574634854,0.0433975943275541,0.104520812985622,0.028202120063512,0.0525649726736742,0.0259849201955551,0.0151757550259742,0.0190910442755304,0.00711984326316495,0,0.015981569471348,0.0401784944153039,0.0122643041859872,0.190300960684996,0.0104836073695013,0.0237562330022594,0.128639385723946,0.1462743105115,0.018000429595162,0,0.0343951612839218,0.282681049797383,0.0247605135369958,0.189687962352153,0.0357411900026877,0.451941769392638,0.0148628955299185,0.0694897337281596,0.0476520583658748,0.049945931737702,0,0.561369315919501
307,129.27751159668,58.1148338317871,0.0633449773942727,0.0910991342865487,0.230893095020531,0.0351000330154441,0.132770019009665,0.0289368718493627,0.00956801554629152,0.0128725784209405,0.00155362817813773,0.00393885266458338,0.0643281960954399,0.0709414521592618,0.0465904574275583,0.26903386775476,0.02645640018672,0.184735735353804,0.200810421957982,0.190645383422669,0.0433401590159146,2.71747393084559e-05,0.0290927189235998,0.00529152659619177,0.0174049238857248,0.0752482428759078,0.148340107879046,0.238985083258885,0.0519657258643948,0.0607993035169653,0.0434228928390698,0.136485240365028,0.000843798277859155,0.0982221390969058
307,116.531532287598,59.684684753418,0,0.146966653910992,0.226602075692418,0.0475689560421392,0.117162988696141,0.0451044793695594,0.0800856787329853,0.392248302677244,0.159122358405777,0.0792547402314151,0.551003522362,0.0855069729415592,0.0683353115304762,0.277668349477504,0.0365802756776382,0.36272166320161,0.341058588876602,0.778980789362548,0.271880313998206,0.00247664541507888,0.205245299277655,0.988222269333048,0.0317509185263219,0.10731473927191,0.368544782368845,0.137054163532071,0.106009692116822,0.154355987197424,0.137847258019634,0.110883953293189,0.05974651345836,0.0937911734006157
307,177.447204589844,60.074535369873,0.124781650743996,0.0979147450760156,0.323613362498276,0.0395888674723435,0.0283746487561441,0.0438746122051076,0.00272284648945472,0.0236144655662681,0.000451719513897479,0,0.0327907333210208,0.0544722544885796,0.0593232527422365,0.207508100786286,0.0120228636155169,0.130494633159904,0.344119493942727,0.105069920924999,0.0143876044885716,0.000689341881442908,0.047682078647685,0.00124031915211014,0.058895147720977,0.50480317826343,0.471727208014852,0.186989506695865,0.0603680898093685,0.0892266981635898,0.0618291263595054,0.221074856467101,0.000629971574728606,0.117669121030002
307,324.786895751953,62.5901641845703,0.0512679549496443,0.098629914739789,0.11893283101414,0.013406230423184,0.0442277159286111,0.0195076399565591,0.0142056428581838,0.0140421855715843,0.000970540517726235,0.00464240540018426,0.0339750415416634,0.0452786321763445,0.0240187096901674,0.25760367003205,0.0104888280710797,0.120871319543173,0.092145791067499,0.288448846309952,0.00889087397557983,0.000664173146052568,0.037045398327386,0.0345103990980321,0.0138462247870809,0.136194934374577,0.132033403838221,0.333771686657264,0.0244378126029844,0.0504554512421737,0.0318835850264272,0.038426176344118,0.000334216414849539,0.310176824602028
307,95.2399978637695,61.7599983215332,0.904803944345901,0.0754522824175004,0.117956132136053,0.047498952394043,0.0362796719340821,0.0532151963026221,0.0766258434636103,0.1857700093754,0.238646864951775,0.156184113190117,0.543613697339535,0.0752241647110724,0.235013117425081,0.21335882670882,0.173449105294001,0.424767903312555,0.300539646675318,0.261760288684941,0.0516116395980692,0.00121578901089469,1,0.0774376296281572,0.0594868496871968,0.348367681401397,0.477463469820779,0.0160580682345014,0.166811126090993,0.137191933227151,0.258807070718419,0.391351921538095,0.359769538220525,0.125610294200204
307,3.30985903739929,61.5915489196777,0.0579723071461702,0.158415031389603,0.14004502655024,0.0354042187410906,0.776365857768689,0.0220445564297456,0.00674696996864681,0.00643921929316835,0.00230622628543333,0.00280186631881969,0.0474584467257696,0.0521973579480174,0.0426152673477681,0.277805981538057,0.0206156078486257,0.184998226965837,0.153910800050221,0.265173632527975,0.0296913365220104,0.00398838268063809,0.0304347449686231,0.0209828098802631,0.0421206513975751,0.0578574671442977,0.124306712380842,0.250998369768565,0.0390527264523784,0.0677926358771424,0.0389180776442779,0.14377974325547,0.00303460444876325,0.317801400980963
307,311.1298828125,62.3116874694824,0.0627395188236059,0.0778812672387696,0.0605646640550625,0.0160516949641712,0.0240832708731481,0.0237844123556194,0.00519091380795923,0.00624289424907893,0,0.00155435903406342,0.0414562662158809,0.0577712543466131,0.0326801370721884,0.295724045547209,0.00559663871328674,0.139660471040402,0.126372588938946,0.211537289300023,0.0154357777466247,0.00130714440483612,0.0190034010970189,0.00346877511122808,0.0236761865639826,0.120767617849437,0.146699627996587,0.286890237869277,0.026840735137923,0.0624471885361645,0.0466648407333675,0.117272328064493,0.000558539702757359,0.0208076275421841
307,346.185180664062,65.2592620849609,0.0474425225604562,0.0405179201488302,0.159596407468464,0.0246308727559877,0.0739712929750247,0.0179626581220198,0.0099217454449834,0.0170744935806048,0.00674018569510871,0.00482208960875402,0.0250167321814039,0.044079829949474,0.00773182390496705,0.140088766878082,0.0120020866451917,0.0461630200486679,0.0401081400669142,0.15010127213086,0.0102835378589317,5.06177932202242e-05,0.0247985961346136,0.112745305775658,0.0319922356076561,0.197187234616368,0.19532219537091,0.32253675702768,0.0400298495969217,0.0542692154976226,0.0310967446918712,0.173593515319181,0,1
307,42.0307693481445,67.6871795654297,0.0530010794437512,0.115508003100305,0.381288635022963,0.0715896867327503,0.0377523680683513,0.0381482283788238,0.0133473831778696,0.0228777189453107,0.003161634285205,0.000126404346704159,0.0685815569287991,0.0852286677755541,0.0885687842097264,0.315099542896059,0.018354976279167,0.161316025968983,0.108884877545464,0.154139682502902,0.0351513470284272,0.00290940079811306,0.0467616181837757,0.00956312513007303,0.0643479566547061,0.104621368663431,0.426350929882185,0.235750727735601,0.0955926972708547,0.14165017304815,0.0809090141370112,0.144797856965968,0.000845876831352622,0.333507352280372
